time,threshold,threshold_quantile,n_observations,n_exceedances,exceedance_probability,shape,scale,empirical_quantile,evt_quantile
2.4404761904761902,74195.26068129837,0.95,10000,500,0.05,-0.3976860240567683,22859.541542569357,107212.85195397632,108670.63832722986
2.444444444444444,72965.24851072408,0.95,10000,500,0.05,-0.41345950698494355,23670.121174383905,105660.2725580043,108118.48340767136
2.448412698412698,72107.69416124116,0.95,10000,500,0.05,-0.41090220331547817,24158.952889238655,105396.81389384938,108076.19103421978
2.452380952380952,70639.93429176633,0.95,10000,500,0.05,-0.442627358671945,26219.04035492242,106049.95111854908,108497.73642696226
2.456349206349206,70076.691442684,0.95,10000,500,0.05,-0.5780609894826789,29455.25879390173,106551.5050230309,107569.39336580467
2.46031746031746,68890.0797022388,0.95,10000,500,0.05,-0.461637533906762,28000.134264005286,105173.70978255128,108592.21132794293
2.464285714285714,68570.19657069199,0.95,10000,500,0.05,-0.37546216073050165,25988.622039123875,105391.7401032129,108630.07177243417
2.468253968253968,66853.16501993676,0.95,10000,500,0.05,-0.36104969147548127,27280.652315842504,105423.96332596548,109509.24259628507
2.472222222222222,64659.51440052872,0.95,10000,500,0.05,-0.41210143319460535,30349.244523611404,105690.52871108762,109791.6366257022
2.4761904761904763,64369.74677059055,0.95,10000,500,0.05,-0.5037648308330972,32208.017267062987,104563.30451146519,108260.97883295751
2.4801587301587302,63881.7865269078,0.95,10000,500,0.05,-0.5524773293825889,33228.75973607575,104640.56846815266,107172.05502189788
2.484126984126984,62554.81145417709,0.95,10000,500,0.05,-0.6582260976585913,36684.31473528107,104757.47558745602,106044.14274481477
2.488095238095238,62494.16663207026,0.95,10000,500,0.05,-0.5336156703879233,32757.049503732662,103138.41659537458,105914.75932965134
2.492063492063492,60757.722608710326,0.95,10000,500,0.05,-0.4934134183463089,32846.71902113916,102644.24739337042,105954.99805453737
2.496031746031746,59435.39009606756,0.95,10000,500,0.05,-0.48634951629308837,33780.548876327375,101937.95106921227,106227.06362285894
2.5,188813.94801694035,0.95,10000,500,0.05,-0.4791344788264482,33622.30747700528,232072.25544797297,235704.13401587107
2.503968253968254,187523.1498080734,0.95,10000,500,0.05,-0.5326803900522057,35885.98024895228,230810.9268203726,235132.25990332285
2.507936507936508,186121.5652269668,0.95,10000,500,0.05,-0.47427181569695415,35370.26669330405,231525.76474852723,235676.6242172264
2.511904761904762,185806.6919085874,0.95,10000,500,0.05,-0.48299659348365775,35538.62887940201,231860.34050059065,235189.23717874527
2.515873015873016,184515.9557382949,0.95,10000,500,0.05,-0.5350038385968545,37917.741718933394,231528.87966252878,234713.0069678691
2.5198412698412698,105393.90382626983,0.95,10000,500,0.05,-0.20763298883017156,7649.13165296013,118373.69582692983,119394.27786246769
2.5238095238095237,104894.31059575162,0.95,10000,500,0.05,-0.15029803336513858,7720.83368418495,119462.66806347766,119922.13011152654
2.5277777777777777,104245.90115442318,0.95,10000,500,0.05,-0.18041960036681076,8154.462555787108,119309.90006380077,119610.44784020558
2.5317460317460316,103915.3355765126,0.95,10000,500,0.05,-0.22944993934294972,8635.960818599584,119033.46419671725,119362.21368410808
2.5357142857142856,103780.91979806786,0.95,10000,500,0.05,-0.14547268949769687,7848.6386652019355,118804.0739740125,119137.76894043206
2.5396825396825395,103462.69461262808,0.95,10000,500,0.05,-0.20334259134927013,8684.342046673317,118855.49753953906,119430.34745529451
2.5436507936507935,103351.65414867812,0.95,10000,500,0.05,-0.1907009222472666,8160.684203326833,117823.05806149293,118559.76549198074
2.5476190476190474,103447.97848060635,0.95,10000,500,0.05,-0.19133154542398262,8173.589130047521,118765.21266359286,118669.89172306267
2.5515873015873014,103063.57252305854,0.95,10000,500,0.05,-0.23475524481782722,8595.633750136045,117770.79751237838,118352.97339171254
2.5555555555555554,103087.93455774969,0.95,10000,500,0.05,-0.2401053462277173,8647.398756551243,118350.94334343953,118383.50004641003
2.5595238095238093,102846.42065857738,0.95,10000,500,0.05,-0.22258155842051372,8701.49356720846,118440.61266691725,118523.36859043915
2.5634920634920633,102527.27339310852,0.95,10000,500,0.05,-0.178261022769315,8646.83930585472,117663.82168729254,118857.30458512592
2.567460317460317,102319.74546551709,0.95,10000,500,0.05,-0.12191351200156827,7670.216785715813,117098.49440495059,117718.71283746217
2.571428571428571,101682.85857646722,0.95,10000,500,0.05,-0.15571527637374613,8049.471055287368,116831.10258948662,117258.61735750923
2.575396825396825,101791.22566158407,0.95,10000,500,0.05,-0.20200465457369132,8027.220191376728,116253.57031859578,116571.63501091217
2.579365079365079,101334.09800240026,0.95,10000,500,0.05,-0.2179236340253585,8119.387283583304,115632.85177608994,116034.32073084926
2.583333333333333,101341.43485610822,0.95,10000,500,0.05,-0.17900873120418098,7552.891466644478,114466.58267890147,115594.05048805774
2.587301587301587,101221.84356890111,0.95,10000,500,0.05,-0.21074191052867475,8324.335597879162,115567.18410950585,116407.96724716418
2.591269841269841,101657.10722413547,0.95,10000,500,0.05,-0.20465126938899392,7919.941473289431,115569.05899178084,116199.06346083673
2.595238095238095,101481.6741117145,0.95,10000,500,0.05,-0.16330802207169184,7986.617143178718,116539.22488058751,116809.48862177224
2.599206349206349,101279.31058521653,0.95,10000,500,0.05,-0.2381257154405973,8735.411347408379,116262.59369210251,116762.5865332549
2.603174603174603,100787.88217698429,0.95,10000,500,0.05,-0.21855912588802537,8460.587436657792,115753.03310125452,116095.58177243004
2.607142857142857,100337.06809132696,0.95,10000,500,0.05,-0.21158875646355618,8458.31778377236,115821.38050416148,115753.7923781644
2.611111111111111,100367.48975452922,0.95,10000,500,0.05,-0.2243642678892721,8284.609612742628,114898.60946230697,115265.37121268244
2.615079365079365,99760.26673736259,0.95,10000,500,0.05,-0.2175774115215729,8272.356490054677,114776.5542792719,114742.91572395674
2.619047619047619,99287.50011768915,0.95,10000,500,0.05,-0.2835733215519492,9567.874276243947,114489.6583985606,115465.77641961456
2.623015873015873,99460.87038634472,0.95,10000,500,0.05,-0.249017371297351,8975.958351571438,114629.39509660532,115190.58661038641
2.626984126984127,99129.8917156279,0.95,10000,500,0.05,-0.22858789800256912,8911.547589936057,114967.99828866111,115084.14564075756
2.630952380952381,98923.85577807846,0.95,10000,500,0.05,-0.21860145480744145,8982.664907485092,114625.7407593262,115175.4217482566
2.634920634920635,99393.43705004841,0.95,10000,500,0.05,-0.1562004549235882,8011.483045946618,114529.28000225284,114887.54888947816
2.638888888888889,99026.58493137153,0.95,10000,500,0.05,-0.20113952091044404,8941.46764643119,114849.54782731073,115505.52674214574
2.642857142857143,99633.78142945869,0.95,10000,500,0.05,-0.23419105726377562,8856.590179005829,115042.56733023087,115396.67512962664
2.6468253968253967,99485.52530781273,0.95,10000,500,0.05,-0.21224997887757135,8922.284266186596,115629.3114900568,115736.53442359008
2.6507936507936507,98713.6909316397,0.95,10000,500,0.05,-0.23602225677368846,9717.094681580626,115718.61292352689,115974.94886467038
2.6547619047619047,98296.5554153942,0.95,10000,500,0.05,-0.23885744606709458,10086.085885474222,115412.31194796725,116160.18104625937
2.6587301587301586,97949.11402831509,0.95,10000,500,0.05,-0.24082955772598688,9945.506412253686,114391.59709944979,115527.46350261223
2.6626984126984126,97625.77816767614,0.95,10000,500,0.05,-0.267014403841621,10222.237925309786,115066.54192628777,115207.9828696258
2.6666666666666665,97473.63337622232,0.95,10000,500,0.05,-0.2214878760085447,9803.619910869595,114749.10931810155,115156.57954380136
2.6706349206349205,96944.19395962729,0.95,10000,500,0.05,-0.20847506761916668,9592.273812124007,114390.79795403099,114485.48361237027
2.6746031746031744,96973.78454983831,0.95,10000,500,0.05,-0.1998906867125511,9805.06778102773,114528.64068304232,115068.32879011982
2.6785714285714284,97019.3532511236,0.95,10000,500,0.05,-0.211152169243543,9495.592685777883,114133.72684169961,114334.68596434238
2.6825396825396823,96597.17110228831,0.95,10000,500,0.05,-0.2954923266388163,10296.354682523306,113837.425844096,113795.96921806407
2.6865079365079363,96555.11121081884,0.95,10000,500,0.05,-0.33526882128556373,10655.665815699169,113278.15743727115,113651.0550753939
2.6904761904761902,95681.37308400159,0.95,10000,500,0.05,-0.3763346056367992,11916.863111657905,112566.35379990257,114034.67559649431
2.694444444444444,95165.42622227305,0.95,10000,500,0.05,-0.33909973640253444,11666.085460622813,113197.81525047723,113810.64962194483
2.698412698412698,95784.31842601481,0.95,10000,500,0.05,-0.31807320666314925,10839.733876398925,113314.26208153211,113479.74733121226
2.702380952380952,94987.97331525333,0.95,10000,500,0.05,-0.3092976683216272,11525.283974753784,113162.575503167,113970.68317410843
2.706349206349206,94832.04871938848,0.95,10000,500,0.05,-0.36504917310105534,12320.091172462662,112370.6478662677,114019.43286070786
2.71031746031746,95020.82040675225,0.95,10000,500,0.05,-0.2030580229120031,10234.398453670441,112843.01741733712,113844.20482747929
2.714285714285714,95052.29071550806,0.95,10000,500,0.05,-0.33231491381171313,10748.212616349594,111916.69216309222,112347.99841867854
2.718253968253968,94410.41602630535,0.95,10000,500,0.05,-0.26326562683912674,10645.779153308795,111701.64513692782,112792.28393799023
2.722222222222222,94420.78465119611,0.95,10000,500,0.05,-0.2208195151714708,10172.768734505493,111781.43476513792,112782.50087280445
2.726190476190476,94119.80295187345,0.95,10000,500,0.05,-0.19430119953151784,9850.811890005669,111200.73015505943,112407.25289568055
2.7301587301587302,92848.52574158278,0.95,10000,500,0.05,-0.23608378688689902,10747.668943017423,110377.3326159034,111939.24524168465
2.734126984126984,92633.139250246,0.95,10000,500,0.05,-0.27127550187068916,11047.58454539192,111099.67560793863,111551.46923491776
2.738095238095238,92050.61456347964,0.95,10000,500,0.05,-0.24264298264037926,11197.678341542707,110749.04963319816,111804.66473840844
2.742063492063492,91500.30141826127,0.95,10000,500,0.05,-0.25195203254536824,11928.04584712773,111172.9097915293,112339.56185606905
2.746031746031746,91941.1974695413,0.95,10000,500,0.05,-0.2098287473967361,10764.254256347225,111336.40713811526,111597.47059117569
2.75,91679.35175886973,0.95,10000,500,0.05,-0.21013052876593238,11065.411113228933,111846.59306659749,111879.10228679783
2.753968253968254,91130.30853856305,0.95,10000,500,0.05,-0.26678964582370635,11802.211450502684,110574.57311616998,111434.7795036386
2.757936507936508,90364.97188514331,0.95,10000,500,0.05,-0.2768587448279366,12271.83116962517,110604.69074854993,111259.13096751896
2.761904761904762,90692.3842347101,0.95,10000,500,0.05,-0.3026330407667811,12272.685103654325,110735.8727293404,111043.60210614662
2.765873015873016,89921.02108781062,0.95,10000,500,0.05,-0.3411329886357468,13373.558885891767,110114.86042389684,111251.67471606801
2.7698412698412698,89688.57022525009,0.95,10000,500,0.05,-0.25235164160733725,12417.279239774492,110186.61367370244,111373.54255682344
2.7738095238095237,89644.44342226928,0.95,10000,500,0.05,-0.19974709056424408,11745.955678337838,110955.2464082462,111324.06603309061
2.7777777777777777,89215.37231713459,0.95,10000,500,0.05,-0.2949609566095188,13056.979374494415,111488.43113861221,111037.30115418491
2.7817460317460316,89335.82860007511,0.95,10000,500,0.05,-0.27432261069861485,12937.434618313157,111392.66070968732,111420.88632360849
2.7857142857142856,89181.14522001041,0.95,10000,500,0.05,-0.27649561268901,12988.168349332409,110094.10581142163,111303.21974937113
2.7896825396825395,89114.83858875271,0.95,10000,500,0.05,-0.2929991868303129,13100.987888418746,110385.38258530997,111054.27770818167
2.7936507936507935,88754.97330822355,0.95,10000,500,0.05,-0.27598619349752984,12508.073617583123,109654.26869639714,110070.50933451741
2.7976190476190474,87654.73633214613,0.95,10000,500,0.05,-0.31649947753315133,13389.72488749877,108706.95898561853,109547.77390953884
2.8015873015873014,86947.40461762784,0.95,10000,500,0.05,-0.3379829948897414,14369.203391536856,109494.53793066445,109938.60683491647
2.8055555555555554,86560.40591808285,0.95,10000,500,0.05,-0.29415028227661655,14201.380842506987,109634.18804191932,110314.63041833835
2.8095238095238093,86257.85014317074,0.95,10000,500,0.05,-0.3239723456691407,14717.084483900977,109626.78808580035,110140.07584267385
2.8134920634920633,85752.2206151158,0.95,10000,500,0.05,-0.3831586532148852,15766.628044746922,109273.84768063869,109871.82011119301
2.817460317460317,85628.77656802426,0.95,10000,500,0.05,-0.3623231348930239,15354.533977051466,108509.12061273686,109606.80431210359
2.821428571428571,84961.39103775282,0.95,10000,500,0.05,-0.38896685135161296,15880.71961214568,107602.46688180587,109117.2257445843
2.825396825396825,85150.86082338452,0.95,10000,500,0.05,-0.375449499237519,14862.869295575521,107304.24031013741,108061.35343337969
2.829365079365079,84436.72926063456,0.95,10000,500,0.05,-0.3693953637436409,15026.832791004323,107282.01243156378,107739.03338902844
2.833333333333333,83552.11920977141,0.95,10000,500,0.05,-0.396347759201292,16203.175002992153,106813.91554594024,108020.78075526727
2.837301587301587,82841.52371135788,0.95,10000,500,0.05,-0.35894850966943526,15859.58802755383,106262.1076569893,107691.45263799866
2.841269841269841,81891.97259988576,0.95,10000,500,0.05,-0.39924443645205615,17044.749529305256,106709.12175082148,107558.69704997749
2.845238095238095,81228.10179433403,0.95,10000,500,0.05,-0.4534793179264656,17946.289358836366,106776.43270498906,106873.18585978485
2.849206349206349,80737.98202583945,0.95,10000,500,0.05,-0.405805400363632,17393.60678768988,106042.20078171373,106762.85576152927
2.853174603174603,79759.56978902176,0.95,10000,500,0.05,-0.4925710054351579,19920.9964022758,106899.74269179223,107192.64506147371
2.8571428571428568,80025.50021637486,0.95,10000,500,0.05,-0.44368670519684283,18258.071582201697,105356.27463765517,106361.65658412472
2.861111111111111,79220.40733585211,0.95,10000,500,0.05,-0.37932868665162933,17900.44349161423,105160.80674276206,106707.79080508587
2.865079365079365,78878.0348568817,0.95,10000,500,0.05,-0.4155527231785783,18841.956058391945,104448.90967933691,106804.00092999873
2.869047619047619,77646.79743098009,0.95,10000,500,0.05,-0.4978334664472851,21239.931147526848,104584.67340058813,106752.28256595551
2.873015873015873,76275.26033779203,0.95,10000,500,0.05,-0.5010885735283763,22504.521751691915,106186.69097407993,107019.89007015349
2.876984126984127,76630.96672896491,0.95,10000,500,0.05,-0.3590031545601653,19254.850709714687,104955.09078384626,106799.19490997032
2.880952380952381,76151.55740312429,0.95,10000,500,0.05,-0.37428630821221376,19750.40990130098,103183.76964244433,106630.98660974673
2.884920634920635,74784.1200042728,0.95,10000,500,0.05,-0.37311926459026595,20342.41561829191,103746.64495415354,106213.37532199554
2.888888888888889,73570.88005900063,0.95,10000,500,0.05,-0.45490361912389465,22637.011562596,103673.51496309077,105875.03074694923
2.892857142857143,72726.97163435932,0.95,10000,500,0.05,-0.47829415331582265,23582.275263912616,103603.42131812053,105641.27266225024
2.8968253968253967,71893.76058713015,0.95,10000,500,0.05,-0.47759989691530935,23592.862515955425,102485.14761724063,104844.432650117
2.9007936507936507,70413.02321757063,0.95,10000,500,0.05,-0.5062072472209063,24724.3585634811,100715.9608279329,104029.26080320525
2.9047619047619047,69652.59688956322,0.95,10000,500,0.05,-0.46906816680614694,24233.900588127406,101272.66548397974,103772.89832071267
2.9087301587301586,69257.84745223954,0.95,10000,500,0.05,-0.4612141348769176,24164.23372362869,101307.41880857063,103534.75535637372
2.9126984126984126,67736.09129609805,0.95,10000,500,0.05,-0.4469517365048103,25256.423842939126,101149.08379347248,104053.18205115736
2.9166666666666665,67135.51245496246,0.95,10000,500,0.05,-0.4698566193459881,25893.286652670948,102018.29144330848,103564.92511306317
2.9206349206349205,65793.64582199338,0.95,10000,500,0.05,-0.4872063047068266,27481.859161105414,101027.07755790038,103829.9220059854
2.9246031746031744,64970.31436603079,0.95,10000,500,0.05,-0.4514078943708656,26957.15433524849,100990.52041843387,103568.11484288474
2.9285714285714284,64634.42079108707,0.95,10000,500,0.05,-0.4840461880658983,27591.28966948871,99777.70931353023,102935.88987118818
2.9325396825396823,62585.02672100398,0.95,10000,500,0.05,-0.5367657171672673,30765.295927858864,99381.63999437382,103247.39137200943
2.9365079365079363,61394.63465924774,0.95,10000,500,0.05,-0.409580959572419,29255.849021537142,100162.34759481181,105007.54001250768
2.9404761904761902,59842.61611677814,0.95,10000,500,0.05,-0.507026943737906,32980.324735044764,100641.75113747509,104649.74157313838
2.944444444444444,58861.779590810955,0.95,10000,500,0.05,-0.5008363442111147,32807.30850592837,100354.8111233651,103692.16490988206
2.948412698412698,58467.96996775835,0.95,10000,500,0.05,-0.47350364093532915,31969.18533830889,100126.29345019844,103290.54647810063
2.952380952380952,56195.269726903505,0.95,10000,500,0.05,-0.5496623446575282,35451.61108044839,100614.15152633206,102500.45774678848
2.956349206349206,55861.33255585261,0.95,10000,500,0.05,-0.5452202388904284,34679.300172685005,98520.42483307856,101342.36802266317
2.96031746031746,54457.6118591926,0.95,10000,500,0.05,-0.6200155094446835,37184.224319622255,97677.51695799928,100044.64684730637
2.964285714285714,53011.162522126404,0.95,10000,500,0.05,-0.5536388200217798,36081.66436672161,96722.9097338775,99968.34350273793
2.968253968253968,51587.648448964355,0.95,10000,500,0.05,-0.4919424880959047,34894.07507211849,97597.87987779993,99668.40078412561
2.972222222222222,50322.44045025994,0.95,10000,500,0.05,-0.5576162635759295,38024.6105578884,97652.25782285878,99628.96901366371
2.976190476190476,49130.89013570456,0.95,10000,500,0.05,-0.5447977117110303,38606.217027862425,97951.51539976819,99781.59125614402
2.98015873015873,48389.90893601623,0.95,10000,500,0.05,-0.4778773524405928,36431.53277114162,96505.85988004373,99258.21683665822
2.984126984126984,46127.14748043715,0.95,10000,500,0.05,-0.5884915947578486,41395.48111235764,96201.20680622054,98325.31646167598
2.988095238095238,46362.5746185804,0.95,10000,500,0.05,-0.5345069250677085,38656.69275437186,94797.80052363586,97561.30002865582
2.992063492063492,45014.64691251891,0.95,10000,500,0.05,-0.5034213304326934,37950.955668094255,94256.05391735317,96748.61330941666
2.996031746031746,43548.49446040771,0.95,10000,500,0.05,-0.49025497263855355,38442.55787177381,93517.35579203084,96602.70632343221
3.0,171564.35881960162,0.95,10000,500,0.05,-0.42994009997333016,37379.54245775311,223293.128163649,226199.4346840036
3.003968253968254,170316.65593150954,0.95,10000,500,0.05,-0.5187510139619649,40325.654661122106,223306.30847318016,224509.18253576217
3.007936507936508,169075.5181260206,0.95,10000,500,0.05,-0.5298666515261219,41194.36173941568,223078.6435612154,223869.134933285
3.011904761904762,168387.53443776444,0.95,10000,500,0.05,-0.4455296808679865,38572.96480717264,223227.0795312145,223928.51832102975
3.015873015873016,166901.75657597184,0.95,10000,500,0.05,-0.5269529896970163,42127.09593437507,223154.19072782356,223086.9862698832
3.0198412698412698,102197.76905753951,0.95,10000,500,0.05,-0.24419945669755716,7710.083729572249,116079.45172553213,115777.19291029143
3.0238095238095237,101267.63895119035,0.95,10000,500,0.05,-0.15843207765052053,7240.251530922207,114902.15330575865,115236.43024153275
3.0277777777777777,100657.49483877081,0.95,10000,500,0.05,-0.18375433569457603,7509.269580820936,114449.03698377275,114755.92994570633
3.0317460317460316,100443.16596814794,0.95,10000,500,0.05,-0.21656147640457407,7206.558146609199,113032.70590073554,113509.47981851871
3.0357142857142856,100093.14565297928,0.95,10000,500,0.05,-0.13950553422265258,7087.091905195262,113397.76230400013,114050.28994213825
3.0396825396825395,100154.94671927832,0.95,10000,500,0.05,-0.09928006238943705,6710.756961473924,114100.78254016837,113968.08636780354
3.0436507936507935,99883.5598844498,0.95,10000,500,0.05,-0.1472304626849157,7259.469133332257,112999.39111380966,114060.51707416987
3.0476190476190474,99810.058787699,0.95,10000,500,0.05,-0.14504439162128796,7311.254829988626,113941.76263494045,114122.11183105968
3.0515873015873014,99917.05561386808,0.95,10000,500,0.05,-0.07564165768532624,6606.955031215621,113673.91051824174,113878.97139900268
3.0555555555555554,99740.92651065579,0.95,10000,500,0.05,-0.16050208260394866,6907.380253061366,113379.53517092858,113037.71420527759
3.0595238095238093,99600.65772123856,0.95,10000,500,0.05,-0.1409394701445751,7024.006616764746,112836.3176543522,113411.97055795709
3.0634920634920633,99457.44935311799,0.95,10000,500,0.05,-0.22104313494240796,7788.439610833375,113149.54971357707,113512.16896229172
3.067460317460317,99474.81111061457,0.95,10000,500,0.05,-0.19847608897168517,7766.987136691354,113792.56578793368,113829.80646586804
3.071428571428571,99020.38884490772,0.95,10000,500,0.05,-0.21048402544174005,8152.15266149192,113524.2964535548,113896.45897637944
3.075396825396825,99125.63616759943,0.95,10000,500,0.05,-0.2026580119640856,8245.898778693972,114450.02955667944,114298.16184956883
3.079365079365079,99110.957097713,0.95,10000,500,0.05,-0.2515404475984594,8629.827218378303,113647.99672795353,114194.4222485971
3.083333333333333,99221.01216092458,0.95,10000,500,0.05,-0.19547381546683582,7849.708778296996,113085.76143342954,113775.33705431549
3.087301587301587,99126.64807141783,0.95,10000,500,0.05,-0.18446179082260183,7642.011977151089,113035.09593460124,113463.44448573442
3.091269841269841,98487.58434852622,0.95,10000,500,0.05,-0.2385574176976493,8175.457578002417,112225.85085240332,112971.81248026456
3.095238095238095,98175.05513651502,0.95,10000,500,0.05,-0.3097446062527484,8775.109196555488,112842.66843413502,112621.53237822396
3.099206349206349,97839.22475403191,0.95,10000,500,0.05,-0.2721496012794963,8628.385281856838,112960.98440965083,112601.49734175955
3.103174603174603,97449.99886317624,0.95,10000,500,0.05,-0.2688231747993308,8260.850557021746,111282.614561915,111632.08534635947
3.1071428571428568,97149.11295647251,0.95,10000,500,0.05,-0.24358902618303543,8293.99340597067,111260.58402194403,111766.2639180302
3.1111111111111107,96984.37942272237,0.95,10000,500,0.05,-0.22692790933475687,8079.488290804693,110692.55950904638,111474.26659938075
3.115079365079365,96600.23320271721,0.95,10000,500,0.05,-0.2655733251645427,8647.59055949935,110683.74740490665,111496.2388251256
3.119047619047619,96161.19630104603,0.95,10000,500,0.05,-0.3104907089317684,9285.086938239758,111044.77448327624,111435.67426328192
3.123015873015873,96175.63323115338,0.95,10000,500,0.05,-0.2549493487993694,8718.10489028454,111226.10281459025,111359.46491652759
3.126984126984127,95768.21524846561,0.95,10000,500,0.05,-0.25448996019633036,8870.485590870012,110546.9206673233,111224.8183328388
3.130952380952381,95904.16703828464,0.95,10000,500,0.05,-0.25598841059517763,9005.809185419665,111126.01418556133,111572.1519422786
3.134920634920635,95599.66722929699,0.95,10000,500,0.05,-0.23317838007469135,8977.627267017859,111279.7053639894,111594.95714306764
3.138888888888889,95455.86197493656,0.95,10000,500,0.05,-0.19821102096723667,8682.553709886986,109990.05530054244,111507.53962774601
3.142857142857143,94847.41224005773,0.95,10000,500,0.05,-0.32934194279642626,9864.620474551539,110493.46855064505,110768.8407424771
3.1468253968253967,94805.82638804927,0.95,10000,500,0.05,-0.24612770870073652,8881.63922625503,109654.63463026291,110417.21315692387
3.1507936507936507,94479.88800733951,0.95,10000,500,0.05,-0.26366331588693104,9205.672698526623,110338.11212842102,110368.60598217935
3.1547619047619047,93986.3995091999,0.95,10000,500,0.05,-0.2941252122486645,9684.58815347653,109607.1263824455,110185.9353071497
3.1587301587301586,93936.72402971245,0.95,10000,500,0.05,-0.2196824460298601,8724.197476755438,109097.51687541482,109702.6786224977
3.1626984126984126,94116.46504948358,0.95,10000,500,0.05,-0.23294066980597447,8410.396398850558,108923.9430096803,109104.86545638472
3.1666666666666665,93530.28725029377,0.95,10000,500,0.05,-0.2526210841560004,8719.771283998023,109067.70150443184,108753.83164520508
3.1706349206349205,93361.8120118521,0.95,10000,500,0.05,-0.17216909105453831,8161.881416730032,108644.94943769285,108877.16325578696
3.1746031746031744,92562.09820727394,0.95,10000,500,0.05,-0.2611195576875388,9508.830761828227,108557.87467344778,109017.36857602581
3.1785714285714284,92180.31879304517,0.95,10000,500,0.05,-0.282704890213875,9802.542798917151,108409.87615954854,108770.18565566553
3.1825396825396823,91883.07635076481,0.95,10000,500,0.05,-0.2551350281633079,9575.82832718495,108463.81689826111,108557.53864119134
3.1865079365079363,91667.8202569005,0.95,10000,500,0.05,-0.2783675030022005,9915.024495703532,107793.60196048669,108523.05345525066
3.1904761904761902,90910.51195604504,0.95,10000,500,0.05,-0.2659774331675174,10094.359707736814,107282.38757374152,108291.39800861762
3.194444444444444,91068.40644007297,0.95,10000,500,0.05,-0.2427991709322167,9670.07339272299,107308.4321634413,108124.79485177826
3.198412698412698,90494.59899850434,0.95,10000,500,0.05,-0.22234389804814852,9787.35309525911,107011.98881795024,108132.28872009924
3.202380952380952,90029.04982345922,0.95,10000,500,0.05,-0.3300670000332484,10861.37696595522,107611.30349168513,107546.44163069478
3.206349206349206,89615.92610070236,0.95,10000,500,0.05,-0.32633230584470674,10999.794651077762,107205.46585241897,107423.44834446823
3.21031746031746,89664.72429126913,0.95,10000,500,0.05,-0.2908242434820496,10751.437831564792,107235.07241153275,107709.62839764339
3.214285714285714,89106.14207647953,0.95,10000,500,0.05,-0.26250981745911606,10666.756153682922,106245.58129916056,107538.65578105311
3.218253968253968,87990.87900437156,0.95,10000,500,0.05,-0.30773828672251435,11866.664287012834,106606.29686039292,107566.85280751136
3.222222222222222,88309.35187844657,0.95,10000,500,0.05,-0.2816328884048568,11210.818218411649,106689.1229133213,107303.50032359418
3.226190476190476,87802.17120748828,0.95,10000,500,0.05,-0.293417870261152,11439.804782926945,106146.783374914,106951.52512898571
3.23015873015873,87277.83373033424,0.95,10000,500,0.05,-0.2992135204514108,11517.587073876739,106031.45774408101,106443.60010558918
3.2341269841269837,86654.7766095147,0.95,10000,500,0.05,-0.3002949292497016,12129.773294271115,105414.98466229282,106816.99789083087
3.238095238095238,86090.87600044183,0.95,10000,500,0.05,-0.23417466742677823,12326.31020564606,106154.54153510462,108029.5286862609
3.242063492063492,85873.7457561072,0.95,10000,500,0.05,-0.35134499128416735,13610.961608973474,106481.26659152946,107362.50553238788
3.246031746031746,85125.43591622918,0.95,10000,500,0.05,-0.3210391005793868,14034.119533828682,107113.65032071897,107966.95259283215
3.25,85379.06086364987,0.95,10000,500,0.05,-0.2848951397937976,13140.610127807407,105770.3486612758,107568.329666018
3.253968253968254,85451.58555120837,0.95,10000,500,0.05,-0.28182469923927467,12761.939133866745,105821.1228180222,107069.48924848533
3.257936507936508,84571.30822451375,0.95,10000,500,0.05,-0.3107357566279597,13694.40448171369,105085.01026731095,107093.75198586765
3.261904761904762,83598.14069788107,0.95,10000,500,0.05,-0.2845051794625819,13832.775026829575,105121.58725046519,106965.55199690415
3.265873015873016,83373.67107839556,0.95,10000,500,0.05,-0.36238967601081895,14466.257017389014,105266.8550296026,105963.0504230751
3.2698412698412698,82873.22503873295,0.95,10000,500,0.05,-0.37882214776620404,14646.372087138729,104182.02840760897,105374.98864051752
3.2738095238095237,81394.5922602824,0.95,10000,500,0.05,-0.3340312647549128,15472.799964515136,104510.38219492909,106250.0341437932
3.2777777777777777,81407.31917414929,0.95,10000,500,0.05,-0.3444793057321568,14460.157783545988,103109.84552502765,104393.92800679148
3.2817460317460316,81242.00227514829,0.95,10000,500,0.05,-0.32416806899084416,13975.56083000666,103083.39350810932,103916.43642233979
3.2857142857142856,79624.3016005508,0.95,10000,500,0.05,-0.3959986706006545,16442.31392868978,102686.97853381562,104462.57453119943
3.2896825396825395,79127.04998846493,0.95,10000,500,0.05,-0.40829142045864797,16755.920475356703,103303.0476681676,104137.1627805745
3.2936507936507935,78559.59052104464,0.95,10000,500,0.05,-0.41224705631807945,17288.81957571137,103274.2591486517,104266.01942047717
3.2976190476190474,77141.24088117218,0.95,10000,500,0.05,-0.40769239078137365,18504.72321798982,102554.93600544587,104777.75403299824
3.3015873015873014,76317.1367602353,0.95,10000,500,0.05,-0.39849164834257733,18327.15628189127,101522.75834959927,103935.2801899431
3.3055555555555554,74855.48832268556,0.95,10000,500,0.05,-0.40297849185530676,19695.07610919251,102033.76449576399,104405.24105680594
3.3095238095238093,74471.51780099068,0.95,10000,500,0.05,-0.4701495580641757,21007.401787725183,101824.50600387092,104018.74825965396
