time,threshold,threshold_quantile,n_observations,n_exceedances,exceedance_probability,shape,scale,empirical_quantile,evt_quantile
3.48015873015873,20598.936231266947,0.95,10000,500,0.05,-0.37125585167621455,37809.37845240477,98463.03545480884,98608.05113361008
3.4841269841269837,18702.322811393315,0.95,10000,500,0.05,-0.3862696695191851,38973.2521974703,96874.28898913329,97334.1797986157
3.4880952380952377,17025.254851197937,0.95,10000,500,0.05,-0.40156588560150397,39774.79380604665,96019.13103009634,95487.03168072298
3.492063492063492,16029.915516941373,0.95,10000,500,0.05,-0.37747488913654403,38492.18271659549,94665.6580133412,94712.93487425343
3.496031746031746,15387.151297039167,0.95,10000,500,0.05,-0.34303718404748496,37083.88173432891,97129.23924776861,95240.68708884038
3.5,144336.18043007026,0.95,10000,500,0.05,-0.3200944378167794,35599.74073492099,224279.85711506836,223759.08346213505
3.503968253968254,142649.56025626435,0.95,10000,500,0.05,-0.32729449626529317,36551.657463512325,223998.1701774369,223288.95767672654
3.507936507936508,139801.89143777947,0.95,10000,500,0.05,-0.3520165411783119,39019.19514540505,225923.0533057079,222679.42356702336
3.511904761904762,139503.19795880932,0.95,10000,500,0.05,-0.3177936621379336,36793.961541772675,225306.1643330192,221885.45340257694
3.515873015873016,138065.61219888512,0.95,10000,500,0.05,-0.2944799334106511,36447.6328279927,226774.4882689281,222723.9162549635
3.5198412698412698,98623.82838691826,0.95,10000,500,0.05,-0.2152443480925767,6346.389935628219,115215.9406836868,115405.55784568147
3.5238095238095237,97365.43998328673,0.95,10000,500,0.05,-0.2119805743671037,6923.40184863081,115549.59605597545,115774.02059542641
3.5277777777777777,97108.41912024966,0.95,10000,500,0.05,-0.19034186949485726,6702.748712082614,115321.59643421094,115598.93960629628
3.5317460317460316,96431.32101104234,0.95,10000,500,0.05,-0.17494817082991118,6867.827977801622,115017.48581461338,115887.08067655495
3.5357142857142856,96255.8683028392,0.95,10000,500,0.05,-0.22929017912323266,6860.22431157112,114582.26498407131,113974.25871134854
3.5396825396825395,95647.02129922893,0.95,10000,500,0.05,-0.29943695202475656,7719.981932728171,113495.22613237209,113438.13547379646
3.5436507936507935,95546.17184226058,0.95,10000,500,0.05,-0.21995205660222644,7124.6284540128545,114564.85682658416,114237.22165813757
3.5476190476190474,95175.24146925946,0.95,10000,500,0.05,-0.248237154149262,7356.985920258897,111597.07825807788,113589.76858813516
3.5515873015873014,94937.02189643908,0.95,10000,500,0.05,-0.20340442360517738,7105.189688149891,112823.88713708121,114105.42321470063
3.5555555555555554,94426.94091447638,0.95,10000,500,0.05,-0.2483713788365254,7505.992486754549,111802.57024840174,113210.28546579677
3.5595238095238093,94146.01986827138,0.95,10000,500,0.05,-0.2379543423900356,7551.044035647505,113559.52947223469,113369.79486059524
3.5634920634920633,93988.2970931788,0.95,10000,500,0.05,-0.26096533100420805,7480.309410036822,111975.76873209156,112325.52453560694
3.567460317460317,94066.85708046357,0.95,10000,500,0.05,-0.22342087287096296,6931.331444798927,111731.16935301751,112145.3451124569
3.571428571428571,93567.94037788427,0.95,10000,500,0.05,-0.2504908452293801,7697.220302301947,112892.59742244732,112762.8700702798
3.575396825396825,93483.0247136051,0.95,10000,500,0.05,-0.23857489976752877,7370.6663220870705,111493.88042703235,112228.3076260673
3.579365079365079,93467.6877820138,0.95,10000,500,0.05,-0.20304862665963708,7141.955696817394,111289.55935187722,112746.93087887474
3.583333333333333,93008.15757549903,0.95,10000,500,0.05,-0.3283017592509484,8294.888012041401,111315.80493907286,111279.6121564417
3.587301587301587,92686.76428045284,0.95,10000,500,0.05,-0.31613541401513345,8525.61164415519,111511.88098322923,111825.24291362429
3.591269841269841,92485.99580863502,0.95,10000,500,0.05,-0.2773694868157782,8178.085637358515,111474.62683680726,112008.35009339852
3.595238095238095,92144.77868921353,0.95,10000,500,0.05,-0.27246360221081267,8232.202543694631,111227.31838916166,111952.34272670775
3.599206349206349,91879.00091723226,0.95,10000,500,0.05,-0.2635622217392657,8410.143686120617,112520.30765313157,112408.68525852542
3.603174603174603,91911.77394097629,0.95,10000,500,0.05,-0.30884987437174766,8500.589135107035,111577.58706314843,111213.19143355146
3.6071428571428568,91262.84317343583,0.95,10000,500,0.05,-0.40747099359469424,9623.996519022881,110734.99129668727,110084.60490839723
3.6111111111111107,90826.6227171427,0.95,10000,500,0.05,-0.37596503179712193,9553.031700112846,110611.34750305463,110398.30273419022
3.6150793650793647,90317.59143026678,0.95,10000,500,0.05,-0.34241944397276564,9267.37239016492,109491.54860515897,110292.1157258949
3.6190476190476186,89681.4776086176,0.95,10000,500,0.05,-0.26929939961335325,8816.224910840374,109345.32769141863,111003.06556317251
3.623015873015873,89272.32150265266,0.95,10000,500,0.05,-0.2609342755036407,8543.62059057041,109475.66918390445,110217.20900894595
3.626984126984127,89140.74345025749,0.95,10000,500,0.05,-0.1994659429380773,7693.035583700429,107667.71563186169,110034.60487515778
3.630952380952381,88617.67938722968,0.95,10000,500,0.05,-0.27598241300431436,8659.767881879396,108489.90871073426,109336.096186941
3.634920634920635,88284.06714885449,0.95,10000,500,0.05,-0.31682372485811794,9075.393205394279,108449.18570888496,108634.81086120452
3.638888888888889,87739.31283807123,0.95,10000,500,0.05,-0.2944446075343886,9119.543462957601,108722.7028830634,108922.81225411524
3.642857142857143,87268.32870801618,0.95,10000,500,0.05,-0.24309386882352824,8849.812416233604,108159.8741158764,109607.88641149426
3.6468253968253967,86390.26151518493,0.95,10000,500,0.05,-0.24888510935088679,9659.461292078913,107933.70824454413,110542.14212958429
3.6507936507936507,86031.47896681781,0.95,10000,500,0.05,-0.2532872635482934,9900.151576715247,107916.41933266829,110607.00956584659
3.6547619047619047,85209.3208381574,0.95,10000,500,0.05,-0.32703643252378933,11073.156927756463,107798.42255009241,109648.42828526617
3.6587301587301586,84964.16666667652,0.95,10000,500,0.05,-0.32838283441365923,10835.76271412694,107872.48489724367,108829.5032414429
3.6626984126984126,84663.1260819065,0.95,10000,500,0.05,-0.33330514894176827,11040.92068384332,107358.43075963562,108796.03639202664
3.6666666666666665,83797.27477205195,0.95,10000,500,0.05,-0.3430283101609255,11546.540576875359,106802.14741701316,108661.03163518502
3.6706349206349205,83069.3231350803,0.95,10000,500,0.05,-0.36300467808417064,12422.056863215097,107949.24057281263,109018.62992927729
3.6746031746031744,82891.51621011073,0.95,10000,500,0.05,-0.3589276377898265,12473.984994031305,108593.96825715802,109110.24327716258
3.6785714285714284,81516.83278182658,0.95,10000,500,0.05,-0.39221850852649615,13442.73421501301,109286.98110104681,108401.308778073
3.6825396825396823,80995.66967364134,0.95,10000,500,0.05,-0.27686897279099854,11960.136455466083,106894.10424789917,109569.37035521421
3.6865079365079363,79757.08052082875,0.95,10000,500,0.05,-0.28549379562182575,13378.856972345198,106998.936238613,111280.95429826518
3.6904761904761902,79001.64740009193,0.95,10000,500,0.05,-0.45450379723487855,15500.869553346514,104892.75199946886,107343.93006898825
3.694444444444444,78105.89744486604,0.95,10000,500,0.05,-0.4515763858379301,15656.233249492194,105133.6551702509,106850.3517844634
3.698412698412698,77341.85896380067,0.95,10000,500,0.05,-0.4859871214840241,16370.515549887792,105105.69198682484,105994.71492349714
3.702380952380952,76460.70466884189,0.95,10000,500,0.05,-0.4926712660345365,17118.272311928522,104180.80695002232,106149.81417197929
3.706349206349206,75176.1802177881,0.95,10000,500,0.05,-0.5604933083300073,18770.449841704205,103720.18048836898,104927.30851759666
3.71031746031746,73800.51864476856,0.95,10000,500,0.05,-0.6069591616958274,20660.994041089056,102884.92910425388,104672.68182985634
3.714285714285714,72634.79221045382,0.95,10000,500,0.05,-0.5233693231853108,20110.054956073087,103676.92746729271,106099.75395720718
3.718253968253968,71222.71000620972,0.95,10000,500,0.05,-0.47421951254506645,20493.489079762378,105054.54066665584,107677.82700354859
3.722222222222222,69540.54901981284,0.95,10000,500,0.05,-0.4778986410591034,22117.10041856146,104164.23748854925,108684.41268777239
3.726190476190476,68944.36165002795,0.95,10000,500,0.05,-0.5077150081448234,22425.48291529026,104668.01412696998,107053.0024916607
3.73015873015873,67630.67299704584,0.95,10000,500,0.05,-0.4785606072246646,22894.369961827528,104949.84390125134,108113.21367994914
3.7341269841269837,66454.46324839427,0.95,10000,500,0.05,-0.6212232686671124,26958.801860873067,106498.60273515289,106031.22163281818
3.7380952380952377,64621.06276656746,0.95,10000,500,0.05,-0.5766947937519286,27293.804512595285,105522.76692844607,106990.77298306666
3.7420634920634916,63177.62720711437,0.95,10000,500,0.05,-0.5583334673441052,27444.383236009784,104169.18093790366,106798.64124263973
3.746031746031746,61506.7241992259,0.95,10000,500,0.05,-0.5944687957356098,29416.895389059362,103272.44262954674,106155.09847509142
3.75,60806.40595496158,0.95,10000,500,0.05,-0.5152957055897416,27822.61453021443,101800.5290709707,107607.57017133842
3.753968253968254,58843.039420277404,0.95,10000,500,0.05,-0.5158901626683265,29261.202176030256,103772.48333150356,108024.92340099424
3.757936507936508,57990.02655511308,0.95,10000,500,0.05,-0.48243659182865095,28951.398307325217,103715.43800126037,108910.38980240957
3.761904761904762,56942.07342576152,0.95,10000,500,0.05,-0.4704321477772658,29134.606461277883,103585.01783545627,109041.19699459971
3.765873015873016,55695.52467719042,0.95,10000,500,0.05,-0.5640426400566376,31499.38450069187,102965.38902962666,105393.77414462165
3.7698412698412698,53814.03271843112,0.95,10000,500,0.05,-0.5002393115273811,30660.52014039093,102843.48073232682,106445.89245293173
3.7738095238095237,52368.171303889125,0.95,10000,500,0.05,-0.5431883618266067,32024.72978175061,102033.42996563579,104283.47502489519
3.7777777777777777,50925.96067986152,0.95,10000,500,0.05,-0.6687624290271736,35756.671309672536,100719.58855363523,100485.5763280613
3.7817460317460316,49306.269659586396,0.95,10000,500,0.05,-0.6579258460880602,36524.93309392329,100594.45259495938,100588.85538149046
3.7857142857142856,49238.362481971606,0.95,10000,500,0.05,-0.5941483302014757,33571.72952053153,98809.90792910045,100213.41697803115
3.7896825396825395,47168.74525534864,0.95,10000,500,0.05,-0.6034906848130506,35533.59347188998,98766.28633997224,100494.20701519676
3.7936507936507935,46540.72152783674,0.95,10000,500,0.05,-0.5579004068905918,33342.95465373107,97803.98081776263,99566.85132040633
3.7976190476190474,45747.07263301738,0.95,10000,500,0.05,-0.43673890236825175,30059.741390059036,98221.05749038004,102107.9296588434
3.8015873015873014,44114.60059683323,0.95,10000,500,0.05,-0.45130394209548946,30910.399254074386,99038.78539975164,100887.09984700521
3.8055555555555554,42814.10524383017,0.95,10000,500,0.05,-0.46827731425883307,31462.780427768746,96206.09830311468,99245.11659826475
3.8095238095238093,41310.64019403152,0.95,10000,500,0.05,-0.4706745790598718,31963.40429381244,96208.36083917599,98449.0603384496
3.8134920634920633,39476.3497089921,0.95,10000,500,0.05,-0.5309291749425928,34719.1136939001,97008.89990702814,96675.40382103284
3.817460317460317,38117.53487281944,0.95,10000,500,0.05,-0.4690312599097546,33096.31826862728,96760.48577768961,97416.27991154669
3.821428571428571,36901.628887525796,0.95,10000,500,0.05,-0.480367405034722,33887.2832361717,96300.06381598105,96673.21957628653
3.825396825396825,35703.99869430418,0.95,10000,500,0.05,-0.46588813751194474,33345.90775041941,96391.61101810975,95711.6508064068
3.829365079365079,34497.40028206861,0.95,10000,500,0.05,-0.41777273983854735,31866.591625209818,97818.28385761776,95894.4199231452
3.833333333333333,32928.96137826189,0.95,10000,500,0.05,-0.43618932606591543,32715.135542175383,95462.79188093508,94316.62584657727
3.837301587301587,32374.887743445248,0.95,10000,500,0.05,-0.36657254367205294,30200.49573365428,94815.93455437802,95124.78224419168
3.841269841269841,30908.41489045911,0.95,10000,500,0.05,-0.36053368926678386,30060.91745667091,92701.50109628728,93939.41628245657
3.845238095238095,29061.480571108437,0.95,10000,500,0.05,-0.3910413122515556,31450.882416074273,90680.5112257518,92070.2393786743
3.849206349206349,27781.330133749925,0.95,10000,500,0.05,-0.3706747845624151,30875.868156559318,90598.01461194654,91540.58010606036
3.853174603174603,26511.35230194696,0.95,10000,500,0.05,-0.3574496763807755,30538.279024443826,90451.99176282113,90842.66399829894
3.8571428571428568,24859.422148206046,0.95,10000,500,0.05,-0.38394240313950007,31754.494206941672,89575.30996646067,89148.24575529232
3.8611111111111107,23210.88203016418,0.95,10000,500,0.05,-0.3953264187241613,32408.62069316276,86412.89757826025,87729.76486148064
3.8650793650793647,22172.670134226326,0.95,10000,500,0.05,-0.37117718909282027,31516.083730436738,86756.77381988925,87204.99028895627
3.8690476190476186,21110.08945838398,0.95,10000,500,0.05,-0.329151073686182,29928.46657573948,87155.95840376648,86948.01158977312
3.8730158730158726,18755.763019658192,0.95,10000,500,0.05,-0.30735559399804013,30666.706718557216,87752.01275544467,88551.30108713874
3.876984126984127,17816.136195479612,0.95,10000,500,0.05,-0.2753539063828414,29419.222719447345,86046.63040142915,88272.66823227558
3.880952380952381,15974.315309497446,0.95,10000,500,0.05,-0.27530511624611925,29649.58801014736,85096.5853118799,86988.13579812585
3.884920634920635,14752.68882857774,0.95,10000,500,0.05,-0.26077881498250943,28889.647241243263,85097.08207671919,85594.27850753244
3.888888888888889,13751.828286199632,0.95,10000,500,0.05,-0.23854899081565406,27752.716624120218,81447.42274894367,84336.33508807498
3.892857142857143,12286.488692916948,0.95,10000,500,0.05,-0.23799400471258048,27834.29446883138,83295.08453273868,83143.58485552152
3.8968253968253967,10991.312173896253,0.95,10000,500,0.05,-0.2563602969314773,28256.69064861759,84462.3697903819,80782.1747828784
3.9007936507936507,9491.635377870924,0.95,10000,500,0.05,-0.271477379672049,28776.600496835505,77882.86438044297,78841.63442437458
3.9047619047619047,8151.881839745148,0.95,10000,500,0.05,-0.2576589216481646,28267.66760457994,77366.23369596811,77821.89614049683
3.9087301587301586,6964.20710059796,0.95,10000,500,0.05,-0.2338330962530901,27711.784433215693,78642.73711947104,77998.18486470293
3.9126984126984126,5440.554024389802,0.95,10000,500,0.05,-0.23626781593953114,28128.692304644264,79155.77033025121,77252.30515067349
3.9166666666666665,4376.353960214068,0.95,10000,500,0.05,-0.21801801511682334,27315.319481046034,76821.21650802935,76269.74029418136
3.9206349206349205,3056.6135237046133,0.95,10000,500,0.05,-0.20969221589232898,26865.421724181684,74949.41358376492,74765.68682843754
3.9246031746031744,2214.5408226066297,0.95,10000,500,0.05,-0.19803920369091532,26109.044691018178,75490.8903520449,73297.98214357081
3.9285714285714284,486.11552332421576,0.95,10000,500,0.05,-0.22916111828713676,27391.129338826162,74855.45623868937,71246.3648017663
3.9325396825396823,0.0,0.95,10000,488,0.0488,-0.22725395502170925,26907.05357485266,73552.19748504824,69461.86947218256
3.9365079365079363,0.0,0.95,10000,461,0.0461,-0.20155785236397433,26179.902788068324,70930.04588924593,69876.02977295662
3.9404761904761902,0.0,0.95,10000,435,0.0435,-0.20526744242403236,25852.079483601272,68056.77793797587,67887.42585242797
3.944444444444444,0.0,0.95,10000,419,0.0419,-0.16790491728905788,24086.626824306746,66525.70786860466,66835.25526753966
3.948412698412698,0.0,0.95,10000,399,0.0399,-0.18680645295412363,24155.82867896457,66696.36382313514,64362.555044686545
3.952380952380952,0.0,0.95,10000,380,0.038,-0.17228224534971293,23558.411704341153,63416.012925817624,63673.50479472216
3.956349206349206,0.0,0.95,10000,357,0.0357,-0.17061295157529616,23467.33355225494,62927.30040512756,62808.34325661565
3.96031746031746,0.0,0.95,10000,331,0.0331,-0.17802815680030912,23511.426217071807,61322.57231845003,61235.633011608064
3.964285714285714,0.0,0.95,10000,313,0.0313,-0.1671332227815429,23142.908704533926,58944.09393253767,60594.478915405125
3.968253968253968,0.0,0.95,10000,302,0.0302,-0.12514123347266515,21437.299626503296,57722.94545050659,59474.4776237122
3.972222222222222,0.0,0.95,10000,283,0.0283,-0.132074946960805,21367.21584733278,57718.320814447834,57745.17582468338
3.976190476190476,0.0,0.95,10000,264,0.0264,-0.1275238566513795,20959.749086852287,54793.05166953504,56089.91194309654
3.98015873015873,0.0,0.95,10000,249,0.0249,-0.11874578071730219,20056.146919620398,54668.37202460228,53597.95141755176
3.9841269841269837,0.0,0.95,10000,231,0.0231,-0.11244289933818014,19702.6491664962,52031.223651557615,52121.88075430625
3.9880952380952377,0.0,0.95,10000,215,0.0215,-0.11202768511061043,19404.96868383589,49196.8969716386,50382.11669888325
3.9920634920634916,0.0,0.95,10000,199,0.0199,-0.11435792495244552,19599.07392431693,48586.906960268985,49643.09218850449
3.9960317460317456,0.0,0.95,10000,188,0.0188,-0.09571183660224293,18731.60388886628,48207.37005646724,47914.153564434346
4.0,105421.39791098954,0.95,10000,500,0.05,-0.16218981372757296,24743.00794317705,174294.8152917229,177091.2793876328
4.003968253968254,103754.10511689394,0.95,10000,500,0.05,-0.17052072860581188,25057.422081195415,175885.6523250266,175287.004091494
4.007936507936508,102596.76912984074,0.95,10000,500,0.05,-0.15501357367587776,24239.96957139686,172816.3981773603,173699.4520526791
4.011904761904762,101345.58153030918,0.95,10000,500,0.05,-0.14567369241814004,23674.0524671007,170351.72958889653,171942.75740860327
4.015873015873016,100107.40731207468,0.95,10000,500,0.05,-0.14074501982123208,23280.09529808692,170003.0888915022,170139.54815700348
4.01984126984127,90781.36353386374,0.95,10000,500,0.05,-0.26075175497888803,7140.270503759801,107917.2554301588,108291.11046346804
4.023809523809524,89196.24323567853,0.95,10000,500,0.05,-0.29855656870123054,7796.25564645023,106765.98761022137,107188.1930548865
4.027777777777778,87794.66911954516,0.95,10000,500,0.05,-0.27230591175354657,7815.677888749766,106270.98537344718,106604.8199436929
4.031746031746032,86876.65335742553,0.95,10000,500,0.05,-0.2414103678389944,7598.545296812228,104496.5838306198,106111.04684782114
4.035714285714286,86343.22565614762,0.95,10000,500,0.05,-0.2676305419328361,8093.026020538382,104354.3727763419,105968.7734497168
4.0396825396825395,85961.45451957938,0.95,10000,500,0.05,-0.2933022825017704,8437.01804535128,103982.49297723656,105595.14823852513
4.0436507936507935,85304.58925920821,0.95,10000,500,0.05,-0.26726683728034634,8400.348826674439,103189.31218629304,105687.40672697089
4.0476190476190474,84765.03192304913,0.95,10000,500,0.05,-0.30763174005041066,8452.274942395878,102442.64266902203,103993.53551433851
4.051587301587301,83909.36783694857,0.95,10000,500,0.05,-0.3150586368428882,8784.818768910623,101492.76340599546,103662.94591040895
4.055555555555555,82779.21325397558,0.95,10000,500,0.05,-0.4092093148086533,10213.942117127102,101621.07037240786,102704.23998448829
4.059523809523809,82005.1202255805,0.95,10000,500,0.05,-0.4237366250207307,10655.193593157539,101772.59747583495,102358.55253390127
4.063492063492063,81225.59038656655,0.95,10000,500,0.05,-0.3733434618353131,10532.67378587733,100964.69281389617,102889.01131272776
4.067460317460317,80362.48238298195,0.95,10000,500,0.05,-0.37806387264143954,10876.042309685341,100384.1895455544,102575.0112386471
4.071428571428571,79800.61032235817,0.95,10000,500,0.05,-0.41922223913001805,11466.54232066997,100706.78517449593,101846.85873472426
4.075396825396825,78491.03736675931,0.95,10000,500,0.05,-0.39435530256635787,12151.91274784646,99885.72023900443,102717.58339762295
4.079365079365079,77408.92281544443,0.95,10000,500,0.05,-0.335761319661098,12068.855215644138,99795.93908066157,103688.99899289398
4.083333333333333,76541.20949377927,0.95,10000,500,0.05,-0.3370767941386442,12937.33577302078,100771.37789032879,104655.44216698388
4.087301587301587,75473.71679503241,0.95,10000,500,0.05,-0.34205237960783275,13525.608577533105,101078.0904767745,104642.67221544651
4.091269841269841,73979.54025874799,0.95,10000,500,0.05,-0.39566975055022735,15151.746975114722,101473.65435091898,104128.31825215732
4.095238095238095,72645.10596131918,0.95,10000,500,0.05,-0.4074996352384159,15871.546776052757,101576.90854483917,103683.97888533313
4.099206349206349,70833.7209415288,0.95,10000,500,0.05,-0.5602582424123955,19424.19909373955,100295.87634865794,101630.39766194692
4.103174603174603,69747.28272534363,0.95,10000,500,0.05,-0.5333177811477586,19198.12716338582,100392.60564505086,101276.11378232068
4.107142857142857,68091.56918371927,0.95,10000,500,0.05,-0.6160356442348502,21353.459315140666,99218.03910787443,99640.86011759378
4.111111111111111,66766.57637275472,0.95,10000,500,0.05,-0.5641401915473927,21306.478740387152,98229.74284642788,100378.71118848151
4.115079365079365,65282.62110698613,0.95,10000,500,0.05,-0.6148786440543297,23086.45675901026,97656.52777907997,99441.26413669868
4.119047619047619,64326.68563842689,0.95,10000,500,0.05,-0.5222630738343113,21126.10700557143,97171.07927037854,99534.27375362423
4.123015873015873,62938.018944827614,0.95,10000,500,0.05,-0.587611373753316,23044.36680582096,96962.60066588853,98218.26458303271
4.1269841269841265,60984.466682904844,0.95,10000,500,0.05,-0.5146206561640774,22607.52844855012,95993.99615989704,99047.6048923175
4.1309523809523805,60048.68981400549,0.95,10000,500,0.05,-0.5564523038173345,23540.557552228653,96433.95597361185,97556.14991981108
4.134920634920634,58894.57065601069,0.95,10000,500,0.05,-0.5298912825722946,23269.719850754802,95811.26299878003,97283.67604953432
4.138888888888888,57512.33706455543,0.95,10000,500,0.05,-0.43578864425848124,21986.57004444229,95877.09680595523,98792.16469912638
4.142857142857142,55823.05396566031,0.95,10000,500,0.05,-0.4674810399944811,23674.740265933266,97022.67685610752,98332.62330934152
4.146825396825396,54576.653635151444,0.95,10000,500,0.05,-0.42337523085735074,23179.233707045474,96213.60808140485,98876.40073364375
4.15079365079365,53179.19168981236,0.95,10000,500,0.05,-0.4278414151259057,23250.78010461816,95778.06557039346,97331.44974461502
4.154761904761904,51551.981649180336,0.95,10000,500,0.05,-0.475351432698142,24449.802239615434,93974.19369620568,94976.82214815996
4.158730158730158,50538.90335714204,0.95,10000,500,0.05,-0.4644264181873633,24470.475895700787,94785.96640024665,94664.53080043427
4.162698412698412,49332.03960630148,0.95,10000,500,0.05,-0.4414573919985216,24165.583306234766,94609.73732757197,94338.633690672
4.166666666666666,47200.27157885587,0.95,10000,500,0.05,-0.4757016501716761,25813.429880669042,92169.1569435222,93024.8432101422
4.17063492063492,45981.84252407945,0.95,10000,500,0.05,-0.4106411022200416,24523.37792177854,92710.746865902,93721.73943611988
4.174603174603174,44743.26550409737,0.95,10000,500,0.05,-0.39118089535344963,24295.276590042595,93841.62628830246,93406.44523299922
4.178571428571428,43284.055225556665,0.95,10000,500,0.05,-0.3649428731407074,23811.046166377913,93036.40348753188,92879.56834958664
4.182539682539682,41911.331580543825,0.95,10000,500,0.05,-0.36040733618518916,23707.5773516534,92596.6993689951,91630.29422181565
4.186507936507936,40575.00273845275,0.95,10000,500,0.05,-0.35832816702414294,23877.932080205086,91242.27984427552,90808.91431614189
4.19047619047619,39385.52076874447,0.95,10000,500,0.05,-0.3502852789827833,23613.00108864258,90512.48801485256,89672.29675065797
4.194444444444445,37851.59623158855,0.95,10000,500,0.05,-0.36552195580541547,24070.739834201566,88997.97456693219,87944.33410067973
4.198412698412699,36592.5226365752,0.95,10000,500,0.05,-0.33294916689842324,23229.514159995233,89687.16555640065,87394.78375385221
4.2023809523809526,35244.655206254945,0.95,10000,500,0.05,-0.3146642927122433,22891.839153284778,89702.97894653464,86751.0971738026
4.2063492063492065,33855.5963279443,0.95,10000,500,0.05,-0.3096008015314683,22710.030443104268,88043.09441641078,85360.14358954344
4.2103174603174605,31858.075864300168,0.95,10000,500,0.05,-0.3373404731519353,23805.682175921418,85637.2393559739,83569.42874866581
4.214285714285714,30289.954958984603,0.95,10000,500,0.05,-0.3070552214149146,23558.44441286089,84867.73543947887,83932.87032904204
4.218253968253968,29062.84095289944,0.95,10000,500,0.05,-0.27499400796083673,22568.051739782215,84226.74998581558,83142.76148305488
4.222222222222222,28002.661711555167,0.95,10000,500,0.05,-0.26006227308749674,21994.43072874696,83914.88412734626,81999.1938311773
4.226190476190476,26394.984552278453,0.95,10000,500,0.05,-0.23813423872822986,21746.28987204581,83176.72380293814,81741.13351713134
4.23015873015873,24940.03162085845,0.95,10000,500,0.05,-0.2389616704850333,21790.461147875045,82108.97441847666,80322.65634871715
4.234126984126984,23541.392997585375,0.95,10000,500,0.05,-0.21648495104082438,21341.926514926436,79761.94172158805,79857.97687890795
4.238095238095238,22012.369633663933,0.95,10000,500,0.05,-0.218772727101651,21319.001181868814,78423.93474495712,78052.42980423683
4.242063492063492,21108.743630112844,0.95,10000,500,0.05,-0.20385360970698788,20403.743093333895,73180.90155575806,76112.02753129235
4.246031746031746,19688.8487385746,0.95,10000,500,0.05,-0.2217874409107826,20783.47391567815,74933.73255118649,74045.44643816099
4.25,17903.65404148824,0.95,10000,500,0.05,-0.23777320945788094,21513.979292574404,71881.66386112792,72691.31526389596
4.253968253968254,16863.198669778092,0.95,10000,500,0.05,-0.2355501477758669,20921.918642504213,69698.6124031372,70339.90667567594
4.257936507936508,15502.620309143755,0.95,10000,500,0.05,-0.24387542898009926,21124.85028174233,69028.06662715694,68759.2968162238
4.261904761904762,14483.061637358787,0.95,10000,500,0.05,-0.1944977100348624,19670.21600275483,69186.62211671441,68361.34927480786
4.265873015873016,13008.692685931857,0.95,10000,500,0.05,-0.15874312006066663,19145.258033661383,66778.1620813587,68800.31517536654
4.26984126984127,11448.690194059536,0.95,10000,500,0.05,-0.15799248270365068,19209.740917644154,65214.61251144244,67502.03147581159
4.273809523809524,10051.197898494047,0.95,10000,500,0.05,-0.14612158492216454,18918.942929960474,64664.4251180462,66423.67383004805
4.277777777777778,8334.938239901536,0.95,10000,500,0.05,-0.1616362095192097,19417.54013090789,63012.604773136234,64633.76754547859
4.281746031746032,6595.936364742294,0.95,10000,500,0.05,-0.16150868767299448,19564.55701729611,60425.48636876159,63333.693369860994
4.285714285714286,5704.36341076493,0.95,10000,500,0.05,-0.15083221157038187,18811.318177664638,59127.638709598374,61291.34463707761
4.2896825396825395,4443.5197881413815,0.95,10000,500,0.05,-0.14026098629880712,18403.69943351777,57720.36005436325,59853.944727644266
4.2936507936507935,2821.9317533638846,0.95,10000,500,0.05,-0.14126305768402975,18373.307664403073,53660.13839645259,58042.412688914614
4.2976190476190474,1220.1510500274883,0.95,10000,500,0.05,-0.1382797029912969,18529.96761933995,51991.859080856004,57207.77020699498
4.301587301587301,74.54097657061227,0.95,10000,500,0.05,-0.14463658837653515,18393.923781634156,49849.91911225962,55027.005461551125
4.305555555555555,0.0,0.95,10000,466,0.0466,-0.1450123385299385,18014.54574284038,47869.828398050595,53060.158224919636
4.309523809523809,0.0,0.95,10000,425,0.0425,-0.16204578594583174,18280.780736742694,47303.02524237603,51367.8820698761
4.313492063492063,0.0,0.95,10000,398,0.0398,-0.1422163084237011,17273.8939209648,46416.16962591308,49531.89819274533
4.317460317460317,0.0,0.95,10000,369,0.0369,-0.1326676958085669,16737.784386329222,45081.86089391808,47993.42438695634
4.321428571428571,0.0,0.95,10000,337,0.0337,-0.10798109970240041,16085.4165422675,42955.40398583676,47075.6165388401
4.325396825396825,0.0,0.95,10000,315,0.0315,-0.08753952173629871,15098.196188727281,41610.7418729832,44958.431150755874
4.329365079365079,0.0,0.95,10000,290,0.029,-0.08175750816365873,14651.040415561783,39581.8467175425,43126.01703409568
4.333333333333333,0.0,0.95,10000,260,0.026,-0.08061722223080148,14480.474944176915,37825.616055453655,41491.47134245152
4.337301587301587,0.0,0.95,10000,235,0.0235,-0.0643947509686624,14178.09218735811,37700.789791455296,40503.75212920356
4.341269841269841,0.0,0.95,10000,217,0.0217,-0.04918672458939724,13572.224841728343,34580.169763675665,38758.68900208768
4.345238095238095,0.0,0.95,10000,195,0.0195,-0.05908901279587332,13441.962225009422,33617.430166037906,36620.444527850945
4.349206349206349,0.0,0.95,10000,177,0.0177,-0.044333354794693663,13125.443217206497,31149.095565945398,35413.19974825551
4.353174603174603,0.0,0.95,10000,160,0.016,-0.033054636568358005,12510.942854056379,29623.420086512182,33145.654242220706
4.357142857142857,0.0,0.95,10000,140,0.014,-0.036602327813253,12505.287311577373,27764.183489139752,31458.343749783893
