date,short_rate
2018-01-03,-0.006897260872208188
2018-01-04,-0.00664710611083805
2018-01-05,-0.0065946882022906795
2018-01-08,-0.006467806055393923
2018-01-09,-0.006645083948159509
2018-01-10,-0.006320236175164476
2018-01-11,-0.0059368784709801295
2018-01-12,-0.006266512914759243
2018-01-15,-0.006346168993405013
2018-01-16,-0.006226108696506067
2018-01-17,-0.006298184412579977
2018-01-18,-0.006245569839920238
2018-01-19,-0.006267648780053723
2018-01-22,-0.006136028799599451
2018-01-23,-0.006050935873979892
2018-01-24,-0.006113174190953074
2018-01-25,-0.00609035554973618
2018-01-26,-0.006077370859122242
2018-01-29,-0.005996033057055183
2018-01-30,-0.006279051734465888
2018-01-31,-0.006254299610967098
2018-02-01,-0.006286379925167313
2018-02-02,-0.006337417336602241
2018-02-05,-0.006417136383369182
2018-02-06,-0.006352882939565767
2018-02-07,-0.0063709417473855785
2018-02-08,-0.0062441512109986785
2018-02-09,-0.006383709199035779
2018-02-12,-0.006322346946819741
2018-02-13,-0.006365354837570387
2018-02-14,-0.006248916183924856
2018-02-15,-0.006142740211949122
2018-02-16,-0.006224949705583614
2018-02-19,-0.006362967213121868
2018-02-20,-0.00630212895226337
2018-02-21,-0.00633235017854052
2018-02-22,-0.006431211883383283
2018-02-23,-0.006318560691940418
2018-02-26,-0.006441610028597951
2018-02-27,-0.0067080256668757944
2018-02-28,-0.006551093879178844
2018-03-01,-0.006490984840919083
2018-03-02,-0.006649920112119409
2018-03-05,-0.006797422574063121
2018-03-06,-0.006927177237714055
2018-03-07,-0.0066689166529134815
2018-03-08,-0.006668171728481078
2018-03-09,-0.006767967663938028
2018-03-12,-0.006693334322874382
2018-03-13,-0.006794065384377665
2018-03-14,-0.006797862939951631
2018-03-15,-0.006826405963362887
2018-03-16,-0.006840641680418109
2018-03-19,-0.006740029346923519
2018-03-20,-0.006480457598987204
2018-03-21,-0.006671744587452335
2018-03-22,-0.006809779948576591
2018-03-23,-0.006939334799147514
2018-03-26,-0.006805262810264514
2018-03-27,-0.006861668225361721
2018-03-28,-0.006792363792514069
2018-03-29,-0.006735784345586513
2018-04-03,-0.0066003549770572364
2018-04-04,-0.006645850919138119
2018-04-05,-0.006596582401759845
2018-04-06,-0.006647420081078661
2018-04-09,-0.006573396559669898
2018-04-10,-0.0065244292792683
2018-04-11,-0.006571559533854756
2018-04-12,-0.006692708179711846
2018-04-13,-0.00664744849926109
2018-04-16,-0.006636391267816324
2018-04-17,-0.006486051835907609
2018-04-18,-0.006437220241599027
2018-04-19,-0.006412910302419714
2018-04-20,-0.006400429750978676
2018-04-23,-0.006377449146542027
2018-04-24,-0.0063675113830058685
2018-04-25,-0.0063176089340176
2018-04-26,-0.006457437257825953
2018-04-27,-0.006442434061802445
2018-04-30,-0.0062774304457541286
2018-05-02,-0.006463811012944001
2018-05-03,-0.006313026741446515
2018-05-04,-0.006136439640002163
2018-05-07,-0.0061809317231599145
2018-05-08,-0.006155134022218312
2018-05-09,-0.006143132035163739
2018-05-10,-0.0062839859686696095
2018-05-11,-0.006181224637151012
2018-05-14,-0.006143220276748895
2018-05-15,-0.006114343380014002
2018-05-16,-0.0060760893533711524
2018-05-17,-0.006218102021990857
2018-05-18,-0.006035581261518918
2018-05-21,-0.006136910560335695
2018-05-22,-0.006133652778385539
2018-05-23,-0.006082996017366269
2018-05-24,-0.005947483116840806
2018-05-25,-0.006075273203575795
2018-05-28,-0.00622830942627777
2018-05-29,-0.006152100168214556
2018-05-30,-0.006251846452330625
2018-05-31,-0.006268154411715612
2018-06-01,-0.0059665691414748446
2018-06-04,-0.005969739778983036
2018-06-05,-0.006050520131644484
2018-06-06,-0.005976875041474294
2018-06-07,-0.006140341334447728
2018-06-08,-0.006227745305808141
2018-06-11,-0.006199250822767624
2018-06-12,-0.006036021082634339
2018-06-13,-0.006100347359284466
2018-06-14,-0.006146972425044061
2018-06-15,-0.006148706004482017
2018-06-18,-0.006289113038381627
2018-06-19,-0.0062917188851818965
2018-06-20,-0.006286884428954007
2018-06-21,-0.006215241058649444
2018-06-22,-0.006253190196173823
2018-06-25,-0.006501145791595215
2018-06-26,-0.0065356108447953455
2018-06-27,-0.006517786781712605
2018-06-28,-0.006362780192867179
2018-06-29,-0.006231112411498038
2018-07-02,-0.006275542229747882
2018-07-03,-0.006251822128585804
2018-07-04,-0.006405726460577386
2018-07-05,-0.006408467225189105
2018-07-06,-0.006338374300234233
2018-07-09,-0.006153502259620791
2018-07-10,-0.006276579396137947
2018-07-11,-0.006114984156078138
2018-07-12,-0.0062866037951839785
2018-07-13,-0.0062220765300049895
2018-07-16,-0.006236216814507851
2018-07-17,-0.006369909402740006
2018-07-18,-0.00624052113454954
2018-07-19,-0.006408063177116879
2018-07-20,-0.006404591777978257
2018-07-23,-0.006333868505988842
2018-07-24,-0.006259181339767761
2018-07-25,-0.006372971080741057
2018-07-26,-0.006435758487112706
2018-07-27,-0.0067550915568152315
2018-07-30,-0.006371415215605232
2018-07-31,-0.00618256641234777
2018-08-01,-0.0064948326821371435
2018-08-02,-0.006291565659686813
2018-08-03,-0.006506870695333451
2018-08-06,-0.006293584608496903
2018-08-07,-0.006228891406129909
2018-08-08,-0.005965742304949697
2018-08-09,-0.006132622691416796
2018-08-10,-0.006191487565757354
2018-08-13,-0.0062351701169107085
2018-08-14,-0.0062035340150710236
2018-08-15,-0.0062182634918890025
2018-08-16,-0.006184654174298898
2018-08-17,-0.0062296568525565
2018-08-20,-0.006368980910106467
2018-08-21,-0.006267625047661674
2018-08-22,-0.006316204913126795
2018-08-23,-0.006290204718921572
2018-08-24,-0.00614870284254408
2018-08-27,-0.006291469519303141
2018-08-28,-0.006145868334837823
2018-08-29,-0.0061656291903241685
2018-08-30,-0.006338265807409931
2018-08-31,-0.0062652858681519485
2018-09-03,-0.006151915193975359
2018-09-04,-0.006051217925212134
2018-09-05,-0.005942723945626687
2018-09-06,-0.006046836526238879
2018-09-07,-0.00607703900407976
2018-09-10,-0.005927050107645802
2018-09-11,-0.0060530705905752335
2018-09-12,-0.006119901591653887
2018-09-13,-0.0060689849501942604
2018-09-14,-0.005932387101942054
2018-09-17,-0.006097851375074137
2018-09-18,-0.006093313121363275
2018-09-19,-0.0059734653994665465
2018-09-20,-0.006146503347250547
2018-09-21,-0.006119173469833594
2018-09-24,-0.006237403650935649
2018-09-25,-0.006239817267199177
2018-09-26,-0.0062453449186992025
2018-09-27,-0.0063553684016619824
2018-09-28,-0.0062406449569259335
2018-10-01,-0.006238332854209467
2018-10-02,-0.00617759156446692
2018-10-03,-0.006230215192743127
2018-10-04,-0.006438067127936176
2018-10-05,-0.006409959051457306
2018-10-08,-0.006429759006455644
2018-10-09,-0.0063866711573315185
2018-10-10,-0.006560515484468552
2018-10-11,-0.006722299652800583
2018-10-12,-0.0068518177540618464
2018-10-15,-0.007074052039465768
2018-10-16,-0.0072643715871191115
2018-10-17,-0.007184050058771842
2018-10-18,-0.007254489734202348
2018-10-19,-0.007443070471487203
2018-10-22,-0.007389090298933674
2018-10-23,-0.007479091742649644
2018-10-24,-0.00735885296487391
2018-10-25,-0.007495491519026678
2018-10-26,-0.007594369067894462
2018-10-29,-0.0076575820099079525
2018-10-30,-0.007707914397784519
2018-10-31,-0.007512848844168855
2018-11-01,-0.007329652025860654
2018-11-02,-0.007135346974768533
2018-11-05,-0.006843018803732936
2018-11-06,-0.007175572336633589
2018-11-07,-0.007013401005569626
2018-11-08,-0.006966527445721195
2018-11-09,-0.007012750281458098
2018-11-12,-0.007005828579388698
2018-11-13,-0.007003950760911064
2018-11-14,-0.006935957502240817
2018-11-15,-0.0068409347663344385
2018-11-16,-0.006841194535327983
2018-11-19,-0.007086474555988293
2018-11-20,-0.00704928477890586
2018-11-21,-0.007163987453685437
2018-11-22,-0.007018295066579641
2018-11-23,-0.0068428474696140594
2018-11-26,-0.0068814235754455
2018-11-27,-0.006903789897032393
2018-11-28,-0.006964511934636402
2018-11-29,-0.0069752668713287
2018-11-30,-0.006728319800632857
2018-12-03,-0.006727763166349936
2018-12-04,-0.006826332814565591
2018-12-05,-0.006811752383754338
2018-12-06,-0.006895090722605053
2018-12-07,-0.0070340936855126145
2018-12-10,-0.007117512940484438
2018-12-11,-0.007101345301031403
2018-12-12,-0.007255428801635168
2018-12-13,-0.007342714330710327
2018-12-14,-0.007596944140639292
2018-12-17,-0.007994122230578622
2018-12-18,-0.008065956383810828
2018-12-19,-0.007999945048685486
2018-12-20,-0.008043004087047162
2018-12-21,-0.008001430171403827
2018-12-27,-0.00802674780492709
2018-12-28,-0.00802893390638125
2019-01-02,-0.006269934673196026
2019-01-03,-0.006124507382613379
2019-01-04,-0.006316557694582883
2019-01-07,-0.00612169449505033
2019-01-08,-0.006266078863631227
2019-01-09,-0.006089281473141069
2019-01-10,-0.0060659519001261646
2019-01-11,-0.0060577483962303
2019-01-14,-0.005885758113415273
2019-01-15,-0.005972034892690331
2019-01-16,-0.005861157030960588
2019-01-17,-0.005762790724450585
2019-01-18,-0.005839510192583973
2019-01-21,-0.005803535595404051
2019-01-22,-0.005894765583146744
2019-01-23,-0.005837582672390287
2019-01-24,-0.005830036275891817
2019-01-25,-0.0058943701605122575
2019-01-28,-0.005764903250123165
2019-01-29,-0.005692905277494121
2019-01-30,-0.005779575340299792
2019-01-31,-0.005845607917383088
2019-02-01,-0.005704970906703352
2019-02-04,-0.005543416932823586
2019-02-05,-0.00551681994240633
2019-02-06,-0.005444673957362376
2019-02-07,-0.005352827632318257
2019-02-08,-0.00527033263214324
2019-02-11,-0.00534673651156433
2019-02-12,-0.005407145668717583
2019-02-13,-0.005552138437725865
2019-02-14,-0.0055027990177950546
2019-02-15,-0.0055125707520500365
2019-02-18,-0.005544452252449052
2019-02-19,-0.005779485721228487
2019-02-20,-0.005675777871637177
2019-02-21,-0.0056226045716181216
2019-02-22,-0.005772081750685334
2019-02-25,-0.005582245460213972
2019-02-26,-0.005710083053750298
2019-02-27,-0.005605131139216752
2019-02-28,-0.005685429287438259
2019-03-01,-0.005693659649310063
2019-03-04,-0.0056201665000764536
2019-03-05,-0.0056920706192296255
2019-03-06,-0.005590119956096295
2019-03-07,-0.005705812323240772
2019-03-08,-0.005639606623486019
2019-03-11,-0.005665864161414961
2019-03-12,-0.0056710081591658055
2019-03-13,-0.005671008159165745
2019-03-14,-0.005693389785897762
2019-03-15,-0.005677221091230441
2019-03-18,-0.00557329141265976
2019-03-19,-0.005639878451948593
2019-03-20,-0.005607611993576971
2019-03-21,-0.0056149860068065
2019-03-22,-0.005706844948769044
2019-03-25,-0.005758250858180801
2019-03-26,-0.0056553578525943725
2019-03-27,-0.005804989907685493
2019-03-28,-0.005798622048082069
2019-03-29,-0.005704286960928656
2019-04-01,-0.00570888313677223
2019-04-02,-0.005669657556017925
2019-04-03,-0.005682293476030256
2019-04-04,-0.005668587539096307
2019-04-05,-0.005633340263801153
2019-04-08,-0.005628819898020636
2019-04-09,-0.0055794217316510585
2019-04-10,-0.005546208054131051
2019-04-11,-0.005515522076708516
2019-04-12,-0.00555512567119539
2019-04-15,-0.005565370161755287
2019-04-16,-0.005603980327481436
2019-04-17,-0.005612609374101008
2019-04-18,-0.005487993666463639
2019-04-23,-0.005483917657794132
2019-04-24,-0.005476671666222914
2019-04-25,-0.005497793067103601
2019-04-26,-0.005481446459360059
2019-04-29,-0.005608569658479966
2019-04-30,-0.005625539817717644
2019-05-02,-0.005752583043059287
2019-05-03,-0.005728800665477607
2019-05-06,-0.005717476397624917
2019-05-07,-0.005826988221392628
2019-05-08,-0.005892900382667296
2019-05-09,-0.005860731898170581
2019-05-10,-0.005878362985628806
2019-05-13,-0.00579472497859738
2019-05-14,-0.00575916344319226
2019-05-15,-0.005673288517239553
2019-05-16,-0.005695546181791329
2019-05-17,-0.005854200132847258
2019-05-20,-0.005724241457341581
2019-05-21,-0.005717532734656744
2019-05-22,-0.005704167521765634
2019-05-23,-0.005651230598134383
2019-05-24,-0.0056394474198185685
2019-05-27,-0.005512883522808756
2019-05-28,-0.005597776881685212
2019-05-29,-0.005633795341769246
2019-05-30,-0.005770075723294263
2019-05-31,-0.005711226998729073
2019-06-03,-0.005753301984192667
2019-06-04,-0.005660667277667387
2019-06-05,-0.005643149294142824
2019-06-06,-0.005653486959381731
2019-06-07,-0.0056734109413617275
2019-06-10,-0.005592670302694457
2019-06-11,-0.005671269423758995
2019-06-12,-0.005656666680596541
2019-06-13,-0.005682962823399446
2019-06-14,-0.005616315553392843
2019-06-17,-0.005568734917045387
2019-06-18,-0.005840348344934059
2019-06-19,-0.005811041063660574
2019-06-20,-0.006141694209217391
2019-06-21,-0.00587643354426987
2019-06-24,-0.005938485843399372
2019-06-25,-0.0060309114218646594
2019-06-26,-0.006014907971229687
2019-06-27,-0.0061738615422530065
2019-06-28,-0.006038955925802687
2019-07-01,-0.006034157990721255
2019-07-02,-0.00608414017444242
2019-07-03,-0.006157218387583373
2019-07-04,-0.006276400825222148
2019-07-05,-0.006209682010381223
2019-07-08,-0.006121686834424275
2019-07-09,-0.006122104013257056
2019-07-10,-0.006053181979774844
2019-07-11,-0.006272286162401755
2019-07-12,-0.006205267961961708
2019-07-15,-0.0062618137911101615
2019-07-16,-0.006335434207131203
2019-07-17,-0.006287259896540336
2019-07-18,-0.0062061898753060195
2019-07-19,-0.0064772074139166835
2019-07-22,-0.0064534842388075785
2019-07-23,-0.006547124526710099
2019-07-24,-0.006506538338291976
2019-07-25,-0.006491742119323193
2019-07-26,-0.006535412601766335
2019-07-29,-0.0065787345083296155
2019-07-30,-0.006610771502688635
2019-07-31,-0.006692963929218333
2019-08-01,-0.0066792266260383305
2019-08-02,-0.006838203112333776
2019-08-05,-0.006946681339966759
2019-08-06,-0.007031418411990218
2019-08-07,-0.007183554472684114
2019-08-08,-0.00709781380578685
2019-08-09,-0.007329546659286752
2019-08-12,-0.007322462108126927
2019-08-13,-0.007296792172049374
2019-08-14,-0.00749914541779403
2019-08-15,-0.007580299560334669
2019-08-16,-0.007675002260342284
2019-08-19,-0.007595663526299419
2019-08-20,-0.007803565456167916
2019-08-21,-0.007606611535044302
2019-08-22,-0.007584795615049941
2019-08-23,-0.007755065942254103
2019-08-26,-0.007863853224749138
2019-08-27,-0.007920233908059595
2019-08-28,-0.008007264983913293
2019-08-29,-0.008059939419445673
2019-08-30,-0.008417756775177646
2019-09-02,-0.008017836910206166
2019-09-03,-0.007992061497046203
2019-09-04,-0.007851017847899915
2019-09-05,-0.007961719176498195
2019-09-06,-0.00786652414449746
2019-09-09,-0.007530560517687771
2019-09-10,-0.007329568782343552
2019-09-11,-0.007388021719193137
2019-09-12,-0.007467020524685387
2019-09-13,-0.006666463958268599
2019-09-16,-0.006654597521880682
2019-09-17,-0.006545318999185774
2019-09-18,-0.006804143578081619
2019-09-19,-0.006543812878075115
2019-09-20,-0.006673415922237287
2019-09-23,-0.00667197025202122
2019-09-24,-0.006669597133598754
2019-09-25,-0.006688546005207177
2019-09-26,-0.006873394637297813
2019-09-27,-0.0068650949607599165
2019-09-30,-0.006967298281466939
2019-10-01,-0.006984737983914541
2019-10-02,-0.0069921885666857754
2019-10-03,-0.007123431972657892
2019-10-04,-0.006786717315094493
2019-10-07,-0.006705433825655141
2019-10-08,-0.006505210713991031
2019-10-09,-0.006686916912510631
2019-10-10,-0.006486957051941714
2019-10-11,-0.006364226253039754
2019-10-14,-0.006232926994871723
2019-10-15,-0.006300131855543615
2019-10-16,-0.0062460212323040476
2019-10-17,-0.006309559308873769
2019-10-18,-0.006338440820705408
2019-10-21,-0.006095840352616269
2019-10-22,-0.006194829530618191
2019-10-23,-0.006225349142189447
2019-10-24,-0.0064180417093298425
2019-10-25,-0.006547000278258761
2019-10-28,-0.006711575366075794
2019-10-29,-0.006696294215813996
2019-10-30,-0.00656526717149997
2019-10-31,-0.00674975008716515
2019-11-01,-0.006473521309503794
2019-11-04,-0.006111430877756797
2019-11-05,-0.006080273293135259
2019-11-06,-0.006030676826594089
2019-11-07,-0.006253824695732303
2019-11-08,-0.006307622790818974
2019-11-11,-0.006020094978798493
2019-11-12,-0.006017894295886747
2019-11-13,-0.006052846606210791
2019-11-14,-0.006260016382207536
2019-11-15,-0.006354034892780552
2019-11-18,-0.005976464494899355
2019-11-19,-0.006084904078058196
2019-11-20,-0.006183568178884458
2019-11-21,-0.006287761738078631
2019-11-22,-0.006098449677778376
2019-11-25,-0.00621252135536542
2019-11-26,-0.006319381686811732
2019-11-27,-0.006287479383501366
2019-11-28,-0.00617684347582106
2019-11-29,-0.006110902267928359
2019-12-02,-0.006174382885009599
2019-12-03,-0.0066389051093466685
2019-12-04,-0.006655905756393798
2019-12-05,-0.006533323130790652
2019-12-06,-0.0066222993056972886
2019-12-09,-0.006567639887195308
2019-12-10,-0.006634788220581691
2019-12-11,-0.006620623564800352
2019-12-12,-0.006657811531518199
2019-12-13,-0.00662681956984016
2019-12-16,-0.006631846127272314
2019-12-17,-0.006696058147117917
2019-12-18,-0.006763968588651775
2019-12-19,-0.006822625560836257
2019-12-20,-0.006646098344225273
2019-12-23,-0.006887741785717368
2019-12-27,-0.006857993060973232
2019-12-30,-0.0068352011723446715
2020-01-02,-0.006233237974050967
2020-01-03,-0.005954494566973354
2020-01-06,-0.005972964443196358
2020-01-07,-0.0060530042359412594
2020-01-08,-0.005973403178351619
2020-01-09,-0.005949734064861347
2020-01-10,-0.005951158199597857
2020-01-13,-0.005738532717221952
2020-01-14,-0.005854312782196097
2020-01-15,-0.005862049953145679
2020-01-16,-0.0059308143881223775
2020-01-17,-0.005898865340673326
2020-01-20,-0.005680201642727713
2020-01-21,-0.0056896715469103906
2020-01-22,-0.005763551276502965
2020-01-23,-0.005886600827259634
2020-01-24,-0.005893881691470548
2020-01-27,-0.005765489144583465
2020-01-28,-0.005813265968638975
2020-01-29,-0.005963188158538525
2020-01-30,-0.0060021631194471904
2020-01-31,-0.006163613252659018
2020-02-03,-0.006095428845156943
2020-02-04,-0.006156236222204214
2020-02-05,-0.00614588484858785
2020-02-06,-0.006087482797662322
2020-02-07,-0.006139956651538571
2020-02-10,-0.006123421819661217
2020-02-11,-0.006180137222986607
2020-02-12,-0.00617775791279418
2020-02-13,-0.006235161560144051
2020-02-14,-0.006177086600192823
2020-02-17,-0.006064950158049183
2020-02-18,-0.005994505597911689
2020-02-19,-0.006037691955974359
2020-02-20,-0.0059448376825682984
2020-02-21,-0.00602958348928587
2020-02-24,-0.006291431746972705
2020-02-25,-0.00631918678335296
2020-02-26,-0.00651197585331727
2020-02-27,-0.00676655777146325
2020-02-28,-0.0067580030804495405
2020-03-02,-0.006706133278022882
2020-03-03,-0.006485940640162856
2020-03-04,-0.006689222034133151
2020-03-05,-0.006852697217091977
2020-03-06,-0.007027639747997984
2020-03-09,-0.007910712199892908
2020-03-10,-0.007555837493540796
2020-03-11,-0.007924922709886893
2020-03-12,-0.008183095460733527
2020-03-13,-0.008017701344562282
2020-03-16,-0.008197966331020523
2020-03-17,-0.007797954370279552
2020-03-18,-0.007624989709762623
2020-03-19,-0.007398645225705535
2020-03-20,-0.00710388148232593
2020-03-23,-0.006667638106576084
2020-03-24,-0.006373126508231453
2020-03-25,-0.006520108935003293
2020-03-26,-0.006578606777466629
2020-03-27,-0.007094334870568988
2020-03-30,-0.0068840203106907095
2020-03-31,-0.0070086638508318755
2020-04-01,-0.006470680846842754
2020-04-02,-0.006437963286733755
2020-04-03,-0.006508278999829218
2020-04-06,-0.006012988460752943
2020-04-07,-0.005969883042962949
2020-04-08,-0.006049235644436053
2020-04-09,-0.006050256940811658
2020-04-14,-0.005990853949411881
2020-04-15,-0.006082311005835732
2020-04-16,-0.006300692731085455
2020-04-17,-0.006071142195593861
2020-04-20,-0.005549459524660873
2020-04-21,-0.005649959602356412
2020-04-22,-0.005681693046656134
2020-04-23,-0.005480029729093911
2020-04-24,-0.005393539181009881
2020-04-27,-0.005285096958230587
2020-04-28,-0.005510073639121514
2020-04-29,-0.005705222040545489
2020-04-30,-0.005353846370690689
2020-05-04,-0.005347693300944223
2020-05-05,-0.005302134945008852
2020-05-06,-0.005476251581383881
2020-05-07,-0.005512343953009231
2020-05-08,-0.005308663778234013
2020-05-11,-0.005422573120545623
2020-05-12,-0.005493616018610799
2020-05-13,-0.005470344746729194
2020-05-14,-0.005864109823631289
2020-05-15,-0.005615448988367799
2020-05-18,-0.00574634210253027
2020-05-19,-0.0056478447399311935
2020-05-20,-0.005680180704151767
2020-05-21,-0.0055825127634076864
2020-05-22,-0.0059123510830069274
2020-05-25,-0.005727062840309189
2020-05-26,-0.005820671389091667
2020-05-27,-0.005866055316588637
2020-05-28,-0.005705074941256193
2020-05-29,-0.0057304133695898676
2020-06-01,-0.0058099200428833875
2020-06-02,-0.00565051155149052
2020-06-03,-0.0056209667395897885
2020-06-04,-0.0057626120873649515
2020-06-05,-0.005742675111847117
2020-06-08,-0.005528788965957976
2020-06-09,-0.0054992825238512275
2020-06-10,-0.005395480533025577
2020-06-11,-0.005387639618177469
2020-06-12,-0.005396687975738965
2020-06-15,-0.005377167497792388
2020-06-16,-0.005412477261262849
2020-06-17,-0.005317244465590405
2020-06-18,-0.005438762672661479
2020-06-19,-0.005543757974755794
2020-06-22,-0.005492625168591994
2020-06-23,-0.005710255462138285
2020-06-24,-0.005757715517460456
2020-06-25,-0.005921460212421142
2020-06-26,-0.005897335899014303
2020-06-29,-0.00574736506557052
2020-06-30,-0.005717011736713112
2020-07-01,-0.005768730547796792
2020-07-02,-0.005803942155871712
2020-07-03,-0.005796293191208077
2020-07-06,-0.005779271469609934
2020-07-07,-0.005749780584707139
2020-07-08,-0.00569559304925841
2020-07-09,-0.005746044959498245
2020-07-10,-0.005810968897813771
2020-07-13,-0.005896166971166067
2020-07-14,-0.005881902558773479
2020-07-15,-0.006004456679120605
2020-07-16,-0.006034382287640452
2020-07-17,-0.0059885280318195365
2020-07-20,-0.0059569013246035096
2020-07-21,-0.005900206877718571
2020-07-22,-0.005821076476142881
2020-07-23,-0.005867492783190931
2020-07-24,-0.005914710906202734
2020-07-27,-0.005858172778152981
2020-07-28,-0.00565798225218838
2020-07-29,-0.005762861184133328
2020-07-30,-0.005780521532581609
2020-07-31,-0.005829178275883599
2020-08-03,-0.005860291180864512
2020-08-04,-0.005825249660160549
2020-08-05,-0.005863120786097825
2020-08-06,-0.005863348880919454
2020-08-07,-0.0058511878840290165
2020-08-10,-0.005689557878744005
2020-08-11,-0.00570328265678871
2020-08-12,-0.00574260312686488
2020-08-13,-0.0058289976508959455
2020-08-14,-0.005806782535822235
2020-08-17,-0.005662140475340187
2020-08-18,-0.005728702779176987
2020-08-19,-0.0057306540104088265
2020-08-20,-0.005869786326819774
2020-08-21,-0.005895407075072412
2020-08-24,-0.005755634480492449
2020-08-25,-0.005758431888728357
2020-08-26,-0.005801031920812807
2020-08-27,-0.006001206438317438
2020-08-28,-0.005946215389102751
2020-08-31,-0.005816098264514956
2020-09-01,-0.00581770377022312
2020-09-02,-0.0059989175998886235
2020-09-03,-0.006020415478384291
2020-09-04,-0.00603979643464962
2020-09-07,-0.006136171541651111
2020-09-08,-0.005897212200502988
2020-09-09,-0.006016531040712089
2020-09-10,-0.0061328125427670774
2020-09-11,-0.006032127827496082
2020-09-14,-0.005870792119550525
2020-09-15,-0.005826051392599238
2020-09-16,-0.005853442996690333
2020-09-17,-0.005929694649091045
2020-09-18,-0.005852792903666735
2020-09-21,-0.005770966784704643
2020-09-22,-0.005893332253692254
2020-09-23,-0.005880722447284893
2020-09-24,-0.0060243357546253306
2020-09-25,-0.006061081573720386
2020-09-28,-0.006046075061172112
2020-09-29,-0.006190693293478662
2020-09-30,-0.006215391487558995
2020-10-01,-0.006249423082997788
2020-10-02,-0.006282660030579443
2020-10-05,-0.006280749889620404
2020-10-06,-0.006301764784510683
2020-10-07,-0.006286556325291591
2020-10-08,-0.006413053046298574
2020-10-09,-0.006297931711453205
2020-10-12,-0.006379645112009665
2020-10-13,-0.006636670611255868
2020-10-14,-0.006732248524536251
2020-10-15,-0.006843416013524678
2020-10-16,-0.0069453471570368915
2020-10-19,-0.007119241733463314
2020-10-20,-0.007151035870773345
2020-10-21,-0.007141635004637562
2020-10-22,-0.00715461223610662
2020-10-23,-0.007111931650844836
2020-10-26,-0.0071547628811869015
2020-10-27,-0.007285680686141968
2020-10-28,-0.00722924954968996
2020-10-29,-0.007092387271210218
2020-10-30,-0.007091887301655112
2020-11-02,-0.007171045510566658
2020-11-03,-0.007112042828789062
2020-11-04,-0.007178807969526306
2020-11-05,-0.0072627883401628025
2020-11-06,-0.00723119127663383
2020-11-09,-0.006998367969576092
2020-11-10,-0.006949758177402764
2020-11-11,-0.006912526999544033
2020-11-12,-0.006909788226868603
2020-11-13,-0.006938394713681681
2020-11-16,-0.006691512888315844
2020-11-17,-0.006803958101859838
2020-11-18,-0.0068596752518750885
2020-11-19,-0.006675757051691116
2020-11-20,-0.006905684221518371
2020-11-23,-0.006929396512210102
2020-11-24,-0.007018716022360561
2020-11-25,-0.007099512218919556
2020-11-26,-0.007163307839864617
2020-11-27,-0.0071568650678068306
2020-11-30,-0.00715622910839794
2020-12-01,-0.007131951691262772
2020-12-02,-0.007165198809879874
2020-12-03,-0.0072258913707439155
2020-12-04,-0.007285425945884188
2020-12-07,-0.007349572690543944
2020-12-08,-0.007354832580857063
2020-12-09,-0.007480990376095246
2020-12-10,-0.007460953378708744
2020-12-11,-0.007506122652848533
2020-12-14,-0.007589300754884224
2020-12-15,-0.007595270264005023
2020-12-16,-0.007544950690065899
2020-12-17,-0.007634169308541477
2020-12-18,-0.007515889513848957
2020-12-21,-0.007580139068158385
2020-12-22,-0.0075807873816618795
2020-12-23,-0.0075740418992522205
2020-12-28,-0.007574553040812857
2020-12-29,-0.007355782289632964
2020-12-30,-0.00745606274289634
2021-01-04,-0.0062427744923091175
2021-01-05,-0.006279031747545535
2021-01-06,-0.006270389756878381
2021-01-07,-0.00635251879361665
2021-01-08,-0.006425462290128836
2021-01-11,-0.006266573639554201
2021-01-12,-0.006257298953485954
2021-01-13,-0.006290395693901701
2021-01-14,-0.006277240658441481
2021-01-15,-0.006151521205825592
2021-01-18,-0.006203920044524473
2021-01-19,-0.006185869415179477
2021-01-20,-0.006199317634697936
2021-01-21,-0.006231809077277749
2021-01-22,-0.00615184745332396
2021-01-25,-0.006153803194245331
2021-01-26,-0.006167889123837728
2021-01-27,-0.006247397218166715
2021-01-28,-0.006263556215237162
2021-01-29,-0.006248511482003794
2021-02-01,-0.0062483890544537835
2021-02-02,-0.006267609039866641
2021-02-03,-0.006183286947387199
2021-02-04,-0.006230401464712385
2021-02-05,-0.006126611649757845
2021-02-08,-0.006233579467521957
2021-02-09,-0.006199666191584232
2021-02-10,-0.006196854858428231
2021-02-11,-0.006121925835921562
2021-02-12,-0.006191255072536895
2021-02-15,-0.006221347726182786
2021-02-16,-0.006158451751632659
2021-02-17,-0.006122569813259429
2021-02-18,-0.006136622955827914
2021-02-19,-0.006153470194923549
2021-02-22,-0.0061107884278440395
2021-02-23,-0.006148792424751539
2021-02-24,-0.006179771355565307
2021-02-25,-0.006157541807788591
2021-02-26,-0.006123660152720414
2021-03-01,-0.006110939412084544
2021-03-02,-0.00605277883039894
2021-03-03,-0.006054300830864983
2021-03-04,-0.006178363485329173
2021-03-05,-0.00613455566936453
2021-03-08,-0.006088693491311252
2021-03-09,-0.006115401402498622
2021-03-10,-0.0060668342675341165
2021-03-11,-0.0060404924159930705
2021-03-12,-0.006033655994059397
2021-03-15,-0.0059877123426702525
2021-03-16,-0.006037090441310928
2021-03-17,-0.00604605889680288
2021-03-18,-0.0060793193506257295
2021-03-19,-0.006131012006951229
2021-03-22,-0.006145191518766195
2021-03-23,-0.006104305821625855
